TimeStamp,AF3_THETA,AF3_ALPHA,AF3_LOW_BETA,AF3_HIGH_BETA,AF3_GAMMA,T7_THETA,T7_ALPHA,T7_LOW_BETA,T7_HIGH_BETA,T7_GAMMA,Pz_THETA,Pz_ALPHA,Pz_LOW_BETA,Pz_HIGH_BETA,Pz_GAMMA,T8_THETA,T8_ALPHA,T8_LOW_BETA,T8_HIGH_BETA,T8_GAMMA,AF4_THETA,AF4_ALPHA,AF4_LOW_BETA,AF4_HIGH_BETA,AF4_GAMMA,CQ_AF3,CQ_T7,CQ_Pz,CQ_T8,CQ_AF4
1557645295.979298,35.395087,4.666723,1.234410,2.291328,0.838967,0.741098,1.077975,0.493251,1.835317,1.830858,4.818075,2.461005,1.203460,2.245363,1.824187,3.539758,3.703544,1.574960,1.768533,2.600204,29.569365,4.010305,2.079232,1.204269,1.194235,4,4,4,4,4
1557645296.105493,42.683737,5.501149,2.002280,2.744230,0.857728,0.733996,1.272353,0.861044,2.039800,1.593816,4.817748,3.102741,1.198847,2.692178,1.718990,4.214439,4.372517,1.677606,1.766649,2.651450,34.301896,4.609197,2.246032,1.834993,1.185671,4,4,4,4,4
1557645296.231588,46.726581,5.947254,3.067266,3.278578,0.887293,0.824136,1.445008,1.441074,2.247701,1.454389,4.942283,3.617352,1.305299,3.319552,1.608908,4.780766,4.735389,1.760673,1.860888,2.719255,35.012170,4.790766,2.684082,2.744781,1.216389,4,4,4,4,4
1557645296.357683,43.824382,5.804436,4.248740,3.818575,0.913350,0.869546,1.587060,2.160048,2.462430,1.434410,4.561467,3.886829,1.561054,4.086166,1.501782,4.516115,4.696130,1.785289,2.019545,2.803804,30.855547,4.557616,3.335103,3.748323,1.246623,4,4,4,4,4
1557645296.483778,35.499834,5.105222,5.251394,4.230581,0.924709,0.952633,1.685218,2.855288,2.663460,1.518830,4.138879,3.853690,1.921166,4.839240,1.398970,3.917470,4.262783,1.699453,2.226442,2.899449,23.326312,3.986528,3.997484,4.585186,1.243465,4,4,4,4,4
1557645296.609773,24.223669,4.113063,5.774679,4.382231,0.922832,1.001758,1.711835,3.356715,2.810093,1.665739,3.714332,3.514572,2.265882,5.351512,1.306084,2.901561,3.564548,1.490176,2.519990,2.998717,15.040669,3.281909,4.412856,5.030523,1.212503,4,4,4,4,4
1557645296.735968,13.358269,3.147242,5.633257,4.206823,0.917089,1.110592,1.650837,3.557362,2.868638,1.818960,3.648296,2.949321,2.466564,5.429934,1.237060,2.003729,2.811636,1.221343,2.967654,3.092001,7.931911,2.654376,4.407667,4.992036,1.186421,4,4,4,4,4
1557645296.862063,6.159527,2.492255,4.835281,3.737505,0.915195,1.337846,1.515413,3.436874,2.831788,1.931462,4.110047,2.299716,2.446124,5.006701,1.203708,1.454351,2.209591,1.010378,3.572474,3.162975,3.810728,2.217355,3.952783,4.520901,1.195995,4,4,4,4,4
1557645296.988258,3.610049,2.529866,3.628801,3.100824,0.918741,1.746606,1.356951,3.060906,2.726411,1.977699,4.954713,1.762685,2.234953,4.190252,1.207924,1.478136,1.957671,0.948439,4.242709,3.193819,2.571319,2.115067,3.211319,3.784529,1.251970,4,4,4,4,4
1557645297.114253,6.105346,3.606242,2.384370,2.456141,0.926825,2.325835,1.271960,2.548116,2.603780,1.960052,5.747266,1.523981,1.956819,3.242453,1.243516,2.009056,2.260433,1.078816,4.816084,3.182415,3.801572,2.493126,2.464227,3.011498,1.342043,4,4,4,4,4
1557645297.240348,12.348191,5.824879,1.437717,1.937496,0.944489,3.055564,1.349228,2.032805,2.523762,1.912109,6.040558,1.650000,1.764519,2.467242,1.309245,2.986017,3.243921,1.374189,5.140325,3.143837,6.890635,3.472008,1.949287,2.381498,1.443630,4,4,4,4,4
1557645297.366244,21.269972,8.833204,0.952898,1.627675,0.978871,3.752847,1.605434,1.617957,2.530209,1.888716,5.841433,2.090785,1.743865,2.092510,1.411564,4.172513,4.808918,1.731492,5.141595,3.106630,11.294506,4.942532,1.723463,1.972747,1.533032,4,4,4,4,4
1557645297.492339,29.714720,11.898973,0.872193,1.547283,1.024668,4.308152,1.953008,1.340019,2.638387,1.932013,4.942226,2.684134,1.888771,2.184407,1.550319,5.216903,6.569681,2.032032,4.860790,3.098590,15.752914,6.607392,1.676650,1.777106,1.591253,4,4,4,4,4
1557645297.618534,36.215749,14.043249,0.978469,1.659974,1.066836,4.541573,2.237260,1.179842,2.820099,2.044696,4.335154,3.263278,2.149195,2.616066,1.700506,5.905539,7.998088,2.207769,4.423101,3.145319,19.257457,7.996695,1.628956,1.743966,1.609755,4,4,4,4,4
1557645297.744529,37.243580,14.508875,1.069915,1.893973,1.091885,4.398261,2.319221,1.100959,3.014558,2.196054,3.647498,3.744005,2.520201,3.165270,1.818403,5.937509,8.657242,2.278339,3.964476,3.287391,20.156011,8.655983,1.475397,1.829914,1.589911,4,4,4,4,4
1557645297.870525,34.153783,13.121235,1.064851,2.154794,1.100635,3.955180,2.148954,1.066769,3.136569,2.343347,3.830708,4.084037,3.007049,3.608965,1.862717,5.361173,8.368801,2.296410,3.548677,3.569804,18.769119,8.339601,1.233932,2.001936,1.538893,4,4,4,4,4
1557645297.996019,26.878641,10.411158,1.022512,2.345988,1.099491,3.225320,1.775351,1.049684,3.123989,2.454276,3.968743,4.250811,3.566226,3.755210,1.816662,4.233210,7.394875,2.306165,3.177661,4.009171,15.100862,7.143438,0.991690,2.198918,1.463189,4,4,4,4,4
1557645298.120394,20.761771,7.447136,1.023115,2.414293,1.093198,2.501066,1.316513,1.014717,2.959297,2.512036,4.508742,4.252042,4.056252,3.527075,1.708455,3.571817,6.237328,2.326552,2.835358,4.561119,11.398982,5.488587,0.831299,2.359975,1.373643,4,4,4,4,4
1557645298.244769,17.583833,5.275087,1.142514,2.372565,1.085148,1.834234,0.914525,0.943140,2.666189,2.514305,4.514662,4.138506,4.283391,2.987805,1.594131,3.693667,5.371881,2.344427,2.513039,5.108427,8.462533,3.880448,0.783940,2.456303,1.286064,4,4,4,4,4
1557645298.369143,21.417486,4.399309,1.369265,2.274998,1.074009,1.410085,0.678506,0.841230,2.293997,2.464565,4.495164,3.988270,4.118526,2.305008,1.527287,5.000528,4.996823,2.351719,2.222682,5.494248,8.214642,2.691526,0.815767,2.483055,1.218853,4,4,4,4,4
1557645298.493518,28.603671,4.653124,1.635558,2.179370,1.052422,1.192143,0.627423,0.730955,1.904523,2.358445,4.066906,3.874218,3.594408,1.667827,1.533473,6.832629,4.942581,2.340689,2.004824,5.581891,9.260432,2.023656,0.870253,2.449824,1.182174,4,4,4,4,4
1557645298.617893,38.042049,5.313585,1.804144,2.115461,1.010231,1.162515,0.691198,0.635087,1.570613,2.195087,3.913419,3.794948,2.894065,1.204236,1.597847,8.342412,4.810468,2.316519,1.866654,5.316090,11.690638,1.713331,0.895632,2.358779,1.167874,4,4,4,4,4
1557645298.742267,43.756776,5.721971,1.815505,2.082764,0.943519,1.209936,0.777572,0.554957,1.344237,1.983415,3.603439,3.714758,2.244958,0.943027,1.675227,8.937049,4.280313,2.273091,1.767063,4.755274,13.000439,1.570164,0.892894,2.205146,1.156964,4,4,4,4,4
1557645298.866642,46.282562,5.722285,1.732737,2.066521,0.859211,1.269311,0.827072,0.482104,1.235786,1.748469,3.585896,3.615120,1.866227,0.834171,1.718381,8.098602,3.449814,2.278276,1.651128,4.054346,14.165979,1.605130,0.882853,1.991550,1.134659,4,4,4,4,4
1557645298.991017,43.344013,5.552064,1.747897,2.049451,0.775243,1.249748,0.822313,0.412163,1.217292,1.537261,3.235358,3.525793,1.775239,0.799804,1.706286,6.639528,2.558497,2.345475,1.487908,3.398315,13.533274,1.918145,0.913319,1.733568,1.101089,4,4,4,4,4
1557645299.115392,38.099899,5.459485,2.025497,2.018980,0.714525,1.180184,0.798255,0.359216,1.249462,1.400663,3.414435,3.511960,1.898451,0.786571,1.644346,4.667902,1.909252,2.495732,1.307939,2.918245,13.266736,2.578426,1.035435,1.459893,1.065650,4,4,4,4,4
1557645299.239767,31.356972,5.610548,2.578441,1.966174,0.704508,1.090617,0.824904,0.338610,1.291847,1.362150,3.565645,3.653595,2.050411,0.781878,1.545991,3.357590,1.723139,2.707453,1.166032,2.669823,12.069676,3.611018,1.223012,1.200885,1.036555,4,4,4,4,4
1557645299.364141,26.249064,5.981328,3.246319,1.873651,0.772102,1.030115,0.947546,0.353524,1.307202,1.398743,4.852151,3.999139,2.104399,0.786943,1.427909,2.745535,2.036518,2.941558,1.105605,2.654508,12.349627,4.907810,1.423075,0.980245,1.015239,4,4,4,4,4
1557645299.488517,22.171263,6.290254,3.729645,1.724703,0.933122,1.029405,1.147829,0.392122,1.278140,1.467868,6.371668,4.440062,2.030122,0.809029,1.306469,3.189443,2.667868,3.097816,1.154289,2.836517,12.529935,6.141985,1.537067,0.824064,0.997096,4,4,4,4,4
1557645299.612892,19.483895,6.289745,3.835069,1.520844,1.173212,1.059610,1.352051,0.443808,1.216763,1.532514,8.493731,4.772774,1.879753,0.864556,1.202868,4.299218,3.424594,3.106511,1.302727,3.175464,13.708390,7.018938,1.546742,0.770949,0.978418,4,4,4,4,4
1557645299.737267,16.163164,5.889292,3.532097,1.289555,1.440521,1.053127,1.476059,0.490518,1.166839,1.575939,10.045420,4.818023,1.718713,0.966859,1.141734,5.635455,4.174832,2.944769,1.524304,3.610711,14.138570,7.309542,1.456992,0.847135,0.956671,4,4,4,4,4
1557645299.861642,12.656769,5.184688,3.016739,1.085408,1.659875,1.051737,1.467842,0.526250,1.170017,1.602686,10.847395,4.551442,1.596874,1.122038,1.132865,6.959012,4.818209,2.626151,1.788035,4.041202,14.088251,6.922193,1.329331,1.043725,0.928772,4,4,4,4,4
1557645299.986017,8.751781,4.512142,2.521040,0.965581,1.762118,1.020534,1.332201,0.547384,1.234879,1.628879,10.386029,4.124360,1.514313,1.312358,1.158976,7.974850,5.323779,2.221147,2.049571,4.347192,12.748358,5.992073,1.208589,1.310527,0.890900,4,4,4,4,4
1557645300.110392,6.473841,4.193534,2.207337,0.938473,1.715808,1.062133,1.124382,0.555047,1.336450,1.668634,8.925396,3.763544,1.440939,1.498234,1.187185,8.535152,5.638054,1.855108,2.273454,4.429776,10.695995,4.859779,1.116829,1.565953,0.841319,4,4,4,4,4
1557645300.234768,7.948978,4.271980,2.108784,0.969792,1.542647,1.166678,0.916691,0.547630,1.433788,1.722478,6.985038,3.622353,1.331870,1.629687,1.198046,8.472031,5.684781,1.661788,2.466706,4.259526,9.060074,3.763062,1.077335,1.726728,0.785081,4,4,4,4,4
1557645300.359143,14.507694,4.648238,2.156584,1.020048,1.305637,1.337480,0.772376,0.521823,1.480111,1.773532,5.070453,3.667818,1.149499,1.658217,1.194409,7.895799,5.435593,1.701894,2.669016,3.897543,8.306653,2.895036,1.111090,1.737044,0.733604,4,4,4,4,4
1557645300.483519,24.846802,5.095964,2.227427,1.070712,1.077379,1.616663,0.715600,0.476987,1.443609,1.795240,3.846644,3.729546,0.907937,1.574662,1.186205,6.941444,4.911328,1.920870,2.906801,3.475046,9.135251,2.325665,1.226435,1.599168,0.699477,4,4,4,4,4
1557645300.607894,37.643420,5.389216,2.249820,1.127485,0.906415,1.876080,0.724220,0.412376,1.325753,1.768937,3.571697,3.685035,0.670943,1.417869,1.180919,5.940134,4.189135,2.221440,3.168153,3.129482,11.805743,2.046645,1.434451,1.380330,0.691712,4,4,4,4,4
1557645300.732271,47.071039,5.317321,2.192076,1.202695,0.809988,2.221370,0.761207,0.334261,1.172792,1.707700,4.087144,3.540423,0.490589,1.243009,1.180292,4.880100,3.391577,2.518269,3.420570,2.945490,14.115639,1.947592,1.687612,1.183907,0.713840,4,4,4,4,4
1557645300.856649,52.928006,4.955521,2.052782,1.322171,0.787978,2.418466,0.791873,0.254644,1.054955,1.651799,5.229915,3.424837,0.397950,1.112002,1.177228,3.995872,2.691791,2.772540,3.633466,2.936496,17.615795,1.986466,1.980076,1.116192,0.764904,4,4,4,4,4
1557645300.981028,50.009946,4.515025,1.813593,1.511368,0.831934,2.527118,0.794323,0.197324,1.042123,1.644235,6.282116,3.447839,0.399236,1.078200,1.158349,3.179648,2.250435,3.089341,3.836653,3.054368,18.324549,2.130752,2.215144,1.262229,0.837751,4,4,4,4,4
1557645301.105406,43.199025,4.243660,1.521017,1.774827,0.928300,2.454029,0.763135,0.184576,1.174759,1.706382,7.097093,3.618282,0.501527,1.174660,1.126506,2.563144,2.125144,3.551774,4.097261,3.234320,19.607536,2.359979,2.363115,1.653779,0.920836,4,4,4,4,4
1557645301.229785,31.839364,4.288105,1.222009,2.073990,1.055930,2.138910,0.709999,0.224830,1.439432,1.837976,7.149456,3.789329,0.707486,1.400034,1.112056,2.164143,2.274492,4.154645,4.446745,3.414243,18.218255,2.712712,2.370851,2.235157,1.004172,4,4,4,4,4
1557645301.354163,22.203274,4.596798,0.966657,2.346563,1.179523,1.790323,0.650520,0.306870,1.764423,2.016831,6.609061,3.802665,1.016719,1.708977,1.155324,1.928994,2.619955,4.753396,4.829987,3.544651,18.203429,3.266595,2.265371,2.882662,1.083267,4,4,4,4,4
1557645301.479642,14.798371,4.911433,0.808898,2.525598,1.263530,1.285511,0.597219,0.416434,2.050772,2.202373,5.694133,3.587797,1.499017,2.024670,1.278586,1.904901,3.089800,5.240114,5.133987,3.604539,17.358178,3.932285,2.153936,3.451442,1.165886,4,4,4,4,4
1557645301.605821,11.240011,5.167880,0.966894,2.585495,1.287307,0.934664,0.588503,0.557942,2.219247,2.344280,4.884712,3.255269,2.435488,2.273141,1.458125,2.220737,3.614789,5.656940,5.265061,3.587925,17.523116,4.621990,2.307743,3.822255,1.264131,4,4,4,4,4
1557645301.731999,10.366242,5.488716,1.720855,2.550158,1.251089,0.800230,0.677965,0.765606,2.231409,2.396016,4.746474,3.009708,4.158175,2.422735,1.627926,3.602972,4.183746,6.194128,5.250994,3.503103,17.295409,5.228086,3.007392,3.957220,1.377845,4,4,4,4,4
1557645301.857978,11.488392,6.098808,3.151472,2.462123,1.168242,1.033920,0.899857,1.087073,2.094608,2.324100,5.584497,3.027980,6.734929,2.495413,1.720569,6.601402,4.830172,7.027486,5.249928,3.366355,16.628154,5.665790,4.296099,3.898862,1.488376,4,4,4,4,4
1557645301.984257,13.564783,7.041319,5.040821,2.355336,1.057398,1.686535,1.219976,1.527287,1.863651,2.126014,7.261725,3.327316,9.777520,2.528427,1.706600,11.265620,5.514729,8.163784,5.468204,3.210272,15.058213,5.847625,5.924263,3.725688,1.570287,4,4,4,4,4
1557645302.110235,16.799198,8.105462,6.893841,2.239597,0.936536,2.446629,1.539963,2.018432,1.611696,1.836925,9.223042,3.763115,12.510377,2.544600,1.599953,16.770846,6.103322,9.367580,5.995960,3.083882,13.459436,5.736489,7.420888,3.493024,1.605604,4,4,4,4,4
1557645302.236314,19.525319,8.809980,8.115076,2.117396,0.818024,3.235146,1.746614,2.444203,1.410576,1.531735,10.979909,4.120793,14.086819,2.553778,1.441205,21.454765,6.378351,10.238846,6.725698,3.016578,12.087748,5.326572,8.277607,3.232970,1.589711,4,4,4,4,4
1557645302.362293,21.317576,8.720035,8.292522,2.009471,0.715439,3.616046,1.769974,2.677332,1.304274,1.301318,12.331335,4.219459,13.933094,2.542678,1.276586,23.817509,6.165444,10.385840,7.370545,2.998444,11.561161,4.687119,8.171868,2.950074,1.532711,4,4,4,4,4
1557645302.488372,20.523098,7.713498,7.408791,1.953284,0.650666,3.648757,1.603489,2.643320,1.308388,1.218979,12.795070,3.989811,12.054130,2.489661,1.137535,22.812763,5.438863,9.656015,7.620214,2.994172,11.639032,3.939680,7.158629,2.637257,1.457312,4,4,4,4,4
1557645302.614351,17.573374,6.047399,5.832961,1.974110,0.644383,3.207390,1.305881,2.335386,1.398967,1.317609,13.494592,4.307098,9.894217,2.674858,1.106010,18.882892,4.395165,8.229721,7.301024,2.969686,11.373278,3.222483,5.638692,2.299056,1.387982,4,4,4,4,4
1557645302.740430,13.207679,4.276689,4.148359,2.077245,0.708157,2.563422,1.001292,1.889113,1.539136,1.616470,81.654812,27.055276,19.225188,8.048926,2.737542,13.389126,3.376174,6.614814,6.484072,2.908092,11.857978,2.633054,4.190952,1.979454,1.342195,4,4,4,4,4
1557645302.866709,8.777703,2.862121,2.852184,2.240552,0.849238,1.982478,0.796155,1.516160,1.731004,2.157375,414.507440,138.271687,69.857513,32.488208,10.407724,9.096062,2.666506,5.443344,5.450499,2.818045,13.382888,2.235214,3.248673,1.768745,1.335228,4,4,4,4,4
1557645302.992588,5.975403,2.029900,2.143696,2.433470,1.065353,1.938670,0.780341,1.364066,2.035820,2.967073,1254.312352,403.936130,190.210332,90.203539,28.438134,7.655731,2.382917,5.012826,4.523953,2.731769,16.672943,2.261191,2.936429,1.792064,1.410963,4,4,4,4,4
1557645303.118867,4.870937,1.738005,1.901807,2.613575,1.338833,3.065607,1.045550,1.504516,2.516944,3.994485,2616.562957,831.903482,383.250471,183.121402,57.284118,9.409012,2.467334,5.216110,3.934770,2.681117,23.828463,2.990324,3.211755,2.134996,1.638382,4,4,4,4,4
1557645303.244746,5.466375,1.770059,1.863591,2.749685,1.634314,5.274569,1.634976,1.966726,3.174117,5.067275,4288.045869,1342.675288,612.378340,294.442734,91.598818,13.069242,2.720581,5.703514,3.770999,2.675073,33.167484,4.565310,4.042096,2.782430,2.073631,4,4,4,4,4
1557645303.371026,7.097318,1.946130,1.847051,2.841435,1.897024,8.372964,2.482591,2.687177,3.910143,5.919888,5792.892495,1790.304015,812.486698,392.806235,121.575795,16.680780,2.957378,6.124425,3.968075,2.700463,45.249774,6.799181,5.382392,3.603195,2.714317,4,4,4,4,4
1557645303.497205,10.311992,2.390030,1.850753,2.913667,2.065240,11.625067,3.443826,3.525912,4.553314,6.296681,6638.099271,2024.315161,916.252682,445.424625,137.165648,19.086635,3.116480,6.302736,4.383470,2.738958,53.521815,9.282686,7.111743,4.415255,3.471900,4,4,4,4,4
1557645303.623184,16.123464,3.382522,1.978362,3.012507,2.099940,14.193572,4.305242,4.293010,4.914839,6.072121,6518.887501,1961.574087,886.605034,433.472889,132.799770,19.852453,3.289677,6.296581,4.857204,2.786606,60.794717,11.438915,8.813451,5.051834,4.181313,4,4,4,4,4
1557645303.749263,24.538244,5.064351,2.341005,3.179240,2.005098,15.398857,4.849120,4.748866,4.859562,5.318697,5471.801037,1624.608809,734.158097,361.345171,110.078981,19.235606,3.561802,6.190468,5.217480,2.845437,63.792703,12.759449,10.041198,5.404277,4.653973,4,4,4,4,4
1557645303.875443,34.130212,7.292718,3.030639,3.411464,1.825296,14.870086,4.959378,4.707601,4.401849,4.290816,3873.111764,1132.581507,512.718292,254.554869,77.016147,17.834351,3.970230,6.052241,5.294978,2.913546,64.719823,13.030665,10.438522,5.449648,4.755515,4,4,4,4,4
1557645304.001322,42.554551,9.843212,3.998376,3.647272,1.619360,12.793704,4.647237,4.156349,3.695097,3.311246,2235.968935,642.294474,292.893197,147.262215,44.153151,16.370416,4.465843,5.933125,4.988629,2.986325,62.054621,12.351985,9.917964,5.238054,4.462037,4,4,4,4,4
1557645304.127401,48.233917,12.329579,5.042078,3.789480,1.432865,9.834893,4.053859,3.248474,2.954954,2.627065,989.685340,277.161921,129.701696,66.665137,19.729740,14.954659,4.916099,5.808506,4.335389,3.079899,56.667913,11.089935,8.700791,4.867641,3.866502,4,4,4,4,4
1557645304.253981,49.926801,14.296235,5.857072,3.739940,1.280735,6.758342,3.383339,2.251027,2.357659,2.308354,304.785372,80.152800,41.712629,22.503629,6.560629,13.696292,5.160793,5.615564,3.519196,3.230792,49.283371,9.684110,7.141430,4.403624,3.135586,4,4,4,4,4
1557645304.379861,48.686793,15.330742,6.160530,3.437154,1.144457,4.428466,2.763482,1.410086,1.963870,2.249422,61.925598,13.566220,11.606706,6.907145,2.139681,11.965495,5.101461,5.269285,2.779098,3.461844,39.864563,8.435912,5.606359,3.910934,2.439843,4,4,4,4,4
1557645304.505440,45.134439,15.210481,5.794199,2.896974,0.995047,2.855391,2.243045,0.876542,1.720621,2.263271,31.539900,4.576715,7.044653,4.105856,1.614465,9.946720,4.709334,4.713854,2.274355,3.741625,30.944681,7.429992,4.321193,3.440360,1.900513,4,4,4,4,4
1557645304.631820,41.171734,13.971725,4.821514,2.236709,0.826997,2.119253,1.816616,0.674104,1.526754,2.216035,32.087274,4.220505,6.080564,3.238842,1.692599,7.279214,4.038049,3.989424,2.025423,3.993949,23.160502,6.596008,3.339188,3.039661,1.572023,4,4,4,4,4
1557645304.758099,36.748609,11.788200,3.510653,1.638374,0.673976,1.775108,1.453913,0.716834,1.334157,2.081845,35.540449,4.511134,5.167062,2.462761,1.813445,5.027313,3.210689,3.246832,1.949264,4.130835,17.648084,5.707365,2.615454,2.758204,1.443922,4,4,4,4,4
1557645304.884079,32.113728,9.170743,2.229793,1.258066,0.576040,1.629022,1.118433,0.840317,1.165670,1.896150,35.147098,5.018513,4.421890,1.886921,1.977781,3.853120,2.424622,2.646966,1.941833,4.088449,13.464268,4.741835,2.104081,2.619645,1.465458,4,4,4,4,4
1557645305.010159,27.816173,6.869667,1.317136,1.139528,0.555078,1.398421,0.839589,0.951738,1.065423,1.714295,33.206880,5.334647,3.934522,1.569259,2.167867,4.651636,1.845632,2.398094,1.933887,3.866712,11.989269,3.821442,1.809708,2.591270,1.562762,4,4,4,4,4
1557645305.136239,24.621283,5.409186,0.910009,1.204410,0.603276,1.181988,0.660636,1.032402,1.064968,1.579840,30.533669,5.393723,3.633764,1.471794,2.342174,8.012351,1.659231,2.704638,1.911048,3.536662,10.706356,3.160455,1.723456,2.597895,1.671486,4,4,4,4,4
1557645305.262218,23.482320,4.831929,0.931941,1.320292,0.693640,1.017073,0.590832,1.074008,1.171940,1.508455,27.682169,5.158935,3.414991,1.486063,2.446148,13.748627,1.926169,3.586221,1.896056,3.203138,9.646411,2.723805,1.834799,2.579778,1.753895,4,4,4,4,4
1557645305.388998,24.557293,4.908066,1.198728,1.392632,0.801790,0.964497,0.594295,1.069554,1.360669,1.493428,25.242651,4.675564,3.198377,1.521603,2.439136,20.883602,2.533929,4.855912,1.955722,2.952906,9.915195,2.532010,2.083382,2.506344,1.798890,4,4,4,4,4
1557645305.514378,26.294584,5.202844,1.523810,1.406373,0.922164,1.024641,0.619333,1.013180,1.568488,1.517704,23.035779,4.063993,2.918229,1.556300,2.319557,27.176762,3.290277,6.111974,2.133358,2.814443,9.266790,2.588365,2.355325,2.392134,1.824178,4,4,4,4,4
1557645305.640458,27.046376,5.245825,1.798013,1.390767,1.059348,1.174217,0.636579,0.898728,1.711454,1.560808,20.823240,3.441823,2.557633,1.573143,2.130323,30.831291,3.918718,6.942488,2.416302,2.760618,9.589726,2.896488,2.536959,2.279103,1.863473,4,4,4,4,4
1557645305.766838,24.768969,4.834247,1.939672,1.401996,1.211184,1.336789,0.634341,0.735909,1.724196,1.604535,18.291423,2.864755,2.112301,1.569928,1.940054,30.609036,4.177720,7.156683,2.749504,2.758629,8.605356,3.380671,2.574340,2.202973,1.937486,4,4,4,4,4
1557645305.892618,20.288932,4.000511,1.981393,1.523459,1.353603,1.473436,0.622330,0.577611,1.592251,1.636039,15.348913,2.345144,1.657144,1.603351,1.808329,26.608903,3.951960,6.828320,3.051425,2.804813,8.209444,3.842033,2.445706,2.201208,2.033974,4,4,4,4,4
1557645306.018498,14.851444,2.996045,2.075665,1.875638,1.446944,1.554694,0.623410,0.536569,1.386216,1.655893,11.972806,1.862090,1.367130,1.815484,1.754625,20.561481,3.326472,6.265826,3.287413,2.913572,8.162715,4.116363,2.320913,2.352292,2.109508,4,4,4,4,4
